Date,EURBRL=X
2017-11-28,3.838099956512451
2017-11-29,3.8027000427246094
2017-11-30,3.843100070953369
2017-12-01,3.889699935913086
2017-12-04,3.8638999462127686
2017-12-05,3.8461999893188477
2017-12-06,3.8304998874664307
2017-12-07,3.8159000873565674
2017-12-08,3.8701000213623047
2017-12-11,3.868799924850464
2017-12-12,3.8880999088287354
2017-12-13,3.878700017929077
2017-12-14,3.9147000312805176
2017-12-15,3.9309000968933105
2017-12-18,3.8889999389648438
2017-12-19,3.875200033187866
2017-12-20,3.891400098800659
2017-12-21,3.914599895477295
2017-12-22,3.920300006866455
2017-12-25,3.953200101852417
2017-12-26,3.953200101852417
2017-12-27,3.922100067138672
2017-12-28,3.9403998851776123
2017-12-29,3.9511001110076904
2018-01-01,3.9702999591827393
2018-01-02,3.94569993019104
2018-01-03,3.9282000064849854
2018-01-04,3.8840999603271484
2018-01-05,3.900099992752075
2018-01-08,3.8835999965667725
2018-01-09,3.874300003051758
2018-01-10,3.8714001178741455
2018-01-11,3.8561999797821045
2018-01-12,3.8671000003814697
2018-01-15,3.87719988822937
2018-01-16,3.941800117492676
2018-01-17,3.9521000385284424
2018-01-18,3.9242000579833984
2018-01-19,3.919800043106079
2018-01-22,3.9021999835968018
2018-01-23,3.9207000732421875
2018-01-24,3.981100082397461
2018-01-25,3.8949999809265137
2018-01-26,3.8977999687194824
2018-01-29,3.909899950027466
2018-01-30,3.901900053024292
2018-01-31,3.944000005722046
2018-02-01,3.952899932861328
2018-02-02,3.9579999446868896
2018-02-05,4.006199836730957
2018-02-06,4.030900001525879
2018-02-07,4.000999927520752
2018-02-08,4.009200096130371
2018-02-09,4.024700164794922
2018-02-12,4.026500225067139
2018-02-13,4.05049991607666
2018-02-14,4.066999912261963
2018-02-15,4.008200168609619
2018-02-16,4.032599925994873
2018-02-19,4.0046000480651855
2018-02-20,4.005300045013428
2018-02-21,4.012499809265137
2018-02-22,4.011199951171875
2018-02-23,4.002999782562256
2018-02-26,3.9707000255584717
2018-02-27,3.96589994430542
2018-02-28,3.9730000495910645
2018-03-01,3.953900098800659
2018-03-02,3.9862000942230225
2018-03-05,4.0030999183654785
2018-03-06,3.9965999126434326
2018-03-07,3.98009991645813
2018-03-08,4.023399829864502
2018-03-09,4.017399787902832
2018-03-12,4.0015997886657715
2018-03-13,4.020199775695801
2018-03-14,4.035600185394287
2018-03-15,4.0304999351501465
2018-03-16,4.039100170135498
2018-03-19,4.0279998779296875
2018-03-20,4.05049991607666
2018-03-21,4.052199840545654
2018-03-22,4.0381999015808105
2018-03-23,4.083199977874756
2018-03-26,4.087600231170654
2018-03-27,4.121300220489502
2018-03-28,4.122499942779541
2018-03-29,4.082699775695801
2018-03-30,4.062600135803223
2018-04-02,4.062600135803223
2018-04-03,4.0671000480651855
2018-04-04,4.097899913787842
2018-04-05,4.085899829864502
2018-04-06,4.094399929046631
2018-04-09,4.1356000900268555
2018-04-10,4.213200092315674
2018-04-11,4.210899829864502
2018-04-12,4.171000003814697
2018-04-13,4.203400135040283
2018-04-16,4.217199802398682
2018-04-17,4.230500221252441
2018-04-18,4.213200092315674
2018-04-19,4.18120002746582
2018-04-20,4.173500061035156
2018-04-23,4.189300060272217
2018-04-24,4.210599899291992
2018-04-25,4.246200084686279
2018-04-26,4.236599922180176
2018-04-27,4.204599857330322
2018-04-30,4.189599990844727
2018-05-01,4.231500148773193
2018-05-02,4.1570000648498535
2018-05-03,4.239500045776367
2018-05-04,4.226399898529053
2018-05-07,4.1975998878479
2018-05-08,4.23360013961792
2018-05-09,4.224599838256836
2018-05-10,4.250999927520752
2018-05-11,4.226799964904785
2018-05-14,4.296899795532227
2018-05-15,4.318999767303467
2018-05-16,4.315899848937988
2018-05-17,4.339200019836426
2018-05-18,4.354700088500977
2018-05-21,4.3958001136779785
2018-05-22,4.330699920654297
2018-05-23,4.295599937438965
2018-05-24,4.243899822235107
2018-05-25,4.273600101470947
2018-05-28,4.252999782562256
2018-05-29,4.3394999504089355
2018-05-30,4.2941999435424805
2018-05-31,4.340400218963623
2018-06-01,4.350800037384033
2018-06-04,4.38700008392334
2018-06-05,4.379300117492676
2018-06-06,4.459000110626221
2018-06-07,4.527699947357178
2018-06-08,4.598299980163574
2018-06-11,4.360799789428711
2018-06-12,4.3643999099731445
2018-06-13,4.362299919128418
2018-06-14,4.387499809265137
2018-06-15,4.39769983291626
2018-06-18,4.326300144195557
2018-06-19,4.355100154876709
2018-06-20,4.338699817657471
2018-06-21,4.361400127410889
2018-06-22,4.367499828338623
2018-06-25,4.40910005569458
2018-06-26,4.415599822998047
2018-06-27,4.420499801635742
2018-06-28,4.460999965667725
2018-06-29,4.462600231170654
2018-07-02,4.527200222015381
2018-07-03,4.5528998374938965
2018-07-04,4.54010009765625
2018-07-05,4.558899879455566
2018-07-06,4.595099925994873
2018-07-09,4.532100200653076
2018-07-10,4.548999786376953
2018-07-11,4.47160005569458
2018-07-12,4.523799896240234
2018-07-13,4.524400234222412
2018-07-16,4.497099876403809
2018-07-17,4.514100074768066
2018-07-18,4.467599868774414
2018-07-19,4.479899883270264
2018-07-20,4.460000038146973
2018-07-23,4.411099910736084
2018-07-24,4.417900085449219
2018-07-25,4.374800205230713
2018-07-26,4.324100017547607
2018-07-27,4.357399940490723
2018-07-30,4.322400093078613
2018-07-31,4.362800121307373
2018-08-01,4.384200096130371
2018-08-02,4.367700099945068
2018-08-03,4.340799808502197
2018-08-06,4.284299850463867
2018-08-07,4.3144001960754395
2018-08-08,4.349599838256836
2018-08-09,4.375100135803223
2018-08-10,4.376200199127197
2018-08-13,4.4039998054504395
2018-08-14,4.423399925231934
2018-08-15,4.381899833679199
2018-08-16,4.42080020904541
2018-08-17,4.437099933624268
2018-08-20,4.468800067901611
2018-08-21,4.555699825286865
2018-08-22,4.6834001541137695
2018-08-23,4.6778998374938965
2018-08-24,4.745800018310547
2018-08-27,4.765699863433838
2018-08-28,4.7606000900268555
2018-08-29,4.829899787902832
2018-08-30,4.804699897766113
2018-08-31,4.836699962615967
2018-09-03,4.700099945068359
2018-09-04,4.823999881744385
2018-09-05,4.8119001388549805
2018-09-06,4.81820011138916
2018-09-07,4.7133002281188965
2018-09-10,4.686699867248535
2018-09-11,4.734300136566162
2018-09-12,4.8119001388549805
2018-09-13,4.834799766540527
2018-09-14,4.914000034332275
2018-09-17,4.849299907684326
2018-09-18,4.819799900054932
2018-09-19,4.854599952697754
2018-09-20,4.818999767303467
2018-09-21,4.797299861907959
2018-09-24,4.755199909210205
2018-09-25,4.806099891662598
2018-09-26,4.790599822998047
2018-09-27,4.734399795532227
2018-09-28,4.665200233459473
2018-10-01,4.696100234985352
2018-10-02,4.647900104522705
2018-10-03,4.548799991607666
2018-10-04,4.4730000495910645
2018-10-05,4.458799839019775
2018-10-08,4.417900085449219
2018-10-09,4.338699817657471
2018-10-10,4.272200107574463
2018-10-11,4.327600002288818
2018-10-12,4.38070011138916
2018-10-15,4.369100093841553
2018-10-16,4.323800086975098
2018-10-17,4.308300018310547
2018-10-18,4.236400127410889
2018-10-19,4.259900093078613
2018-10-22,4.269199848175049
2018-10-23,4.22160005569458
2018-10-24,4.236700057983398
2018-10-25,4.24970006942749
2018-10-26,4.212699890136719
2018-10-29,4.149199962615967
2018-10-30,4.224400043487549
2018-10-31,4.189499855041504
2018-11-01,4.208199977874756
2018-11-02,4.21120023727417
2018-11-05,4.20550012588501
2018-11-06,4.247399806976318
2018-11-07,4.297999858856201
2018-11-08,4.262800216674805
2018-11-09,4.270899772644043
2018-11-12,4.228300094604492
2018-11-13,4.223499774932861
2018-11-14,4.297999858856201
2018-11-15,4.277299880981445
2018-11-16,4.2804999351501465
2018-11-19,4.270699977874756
2018-11-20,4.297999858856201
2018-11-21,4.268499851226807
2018-11-22,4.321300029754639
2018-11-23,4.3343000411987305
2018-11-26,4.295599937438965
2018-11-27,4.462500095367432
2018-11-28,4.373600006103516
2018-11-29,4.374300003051758
2018-11-30,4.384699821472168
2018-12-03,4.3730998039245605
2018-12-04,4.35890007019043
2018-12-05,4.366099834442139
2018-12-06,4.387400150299072
2018-12-07,4.40910005569458
2018-12-10,4.446400165557861
2018-12-11,4.445499897003174
2018-12-12,4.416299819946289
2018-12-13,4.381100177764893
2018-12-14,4.418399810791016
2018-12-17,4.424300193786621
2018-12-18,4.4217000007629395
2018-12-19,4.446199893951416
2018-12-20,4.434899806976318
2018-12-21,4.39769983291626
2018-12-24,4.4355998039245605
2018-12-25,4.447299957275391
2018-12-26,4.424499988555908
2018-12-27,4.424499988555908
2018-12-28,4.422999858856201
2018-12-31,4.438300132751465
2019-01-01,4.447199821472168
2019-01-02,4.447199821472168
2019-01-03,4.285299777984619
2019-01-04,4.275599956512451
2019-01-07,4.230000019073486
2019-01-08,4.28410005569458
2019-01-09,4.249800205230713
2019-01-10,4.248899936676025
2019-01-11,4.266200065612793
2019-01-14,4.252900123596191
2019-01-15,4.2393999099731445
2019-01-16,4.23960018157959
2019-01-17,4.253900051116943
2019-01-18,4.2683000564575195
2019-01-21,4.261899948120117
2019-01-22,4.264900207519531
2019-01-23,4.331399917602539
2019-01-24,4.284299850463867
2019-01-25,4.264500141143799
2019-01-28,4.300099849700928
2019-01-29,4.2957000732421875
2019-01-30,4.250400066375732
2019-01-31,4.227700233459473
2019-02-01,4.167799949645996
2019-02-04,4.188000202178955
2019-02-05,4.191299915313721
2019-02-06,4.182199954986572
2019-02-07,4.199900150299072
2019-02-08,4.210899829864502
2019-02-11,4.221099853515625
2019-02-12,4.233699798583984
2019-02-13,4.200900077819824
2019-02-14,4.225500106811523
2019-02-15,4.2017998695373535
2019-02-18,4.1757001876831055
2019-02-19,4.218800067901611
2019-02-20,4.218299865722656
2019-02-21,4.222700119018555
2019-02-22,4.26800012588501
2019-02-25,4.246600151062012
2019-02-26,4.260000228881836
2019-02-27,4.267000198364258
2019-02-28,4.239099979400635
2019-03-01,4.261300086975098
2019-03-04,4.290599822998047
2019-03-05,4.276500225067139
2019-03-06,4.264599800109863
2019-03-07,4.340000152587891
2019-03-08,4.330599784851074
2019-03-11,4.319399833679199
2019-03-12,4.318299770355225
2019-03-13,4.299499988555908
2019-03-14,4.317999839782715
2019-03-15,4.3404998779296875
2019-03-18,4.316100120544434
2019-03-19,4.294600009918213
2019-03-20,4.298399925231934
2019-03-21,4.310800075531006
2019-03-22,4.309800148010254
2019-03-25,4.414899826049805
2019-03-26,4.358399868011475
2019-03-27,4.367400169372559
2019-03-28,4.48769998550415
2019-03-29,4.3765997886657715
2019-04-01,4.400199890136719
2019-04-02,4.31279993057251
2019-04-03,4.313799858093262
2019-04-04,4.3480000495910645
2019-04-05,4.327199935913086
2019-04-08,4.346199989318848
2019-04-09,4.332600116729736
2019-04-10,4.333399772644043
2019-04-11,4.309599876403809
2019-04-12,4.340099811553955
2019-04-15,4.338600158691406
2019-04-16,4.3730998039245605
2019-04-17,4.402699947357178
2019-04-18,4.445899963378906
2019-04-19,4.40939998626709
2019-04-22,4.40939998626709
2019-04-23,4.407400131225586
2019-04-24,4.395299911499023
2019-04-25,4.446800231933594
2019-04-26,4.400000095367432
2019-04-29,4.377699851989746
2019-04-30,4.40939998626709
2019-05-01,4.406599998474121
2019-05-02,4.398799896240234
2019-05-03,4.429699897766113
2019-05-06,4.4096999168396
2019-05-07,4.44189977645874
2019-05-08,4.438700199127197
2019-05-09,4.393899917602539
2019-05-10,4.424200057983398
2019-05-13,4.442399978637695
2019-05-14,4.4807000160217285
2019-05-15,4.452000141143799
2019-05-16,4.480199813842773
2019-05-17,4.519400119781494
2019-05-20,4.570400238037109
2019-05-21,4.571000099182129
2019-05-22,4.505499839782715
2019-05-23,4.5030999183654785
2019-05-24,4.516300201416016
2019-05-27,4.503600120544434
2019-05-28,4.521299839019775
2019-05-29,4.491499900817871
2019-05-30,4.422399997711182
2019-05-31,4.427700042724609
2019-06-03,4.379799842834473
2019-06-04,4.365900039672852
2019-06-05,4.33459997177124
2019-06-06,4.354300022125244
2019-06-07,4.371500015258789
2019-06-10,4.394499778747559
2019-06-11,4.393499851226807
2019-06-12,4.365099906921387
2019-06-13,4.36359977722168
2019-06-14,4.337800025939941
2019-06-17,4.364799976348877
2019-06-18,4.361299991607666
2019-06-19,4.319300174713135
2019-06-20,4.309999942779541
2019-06-21,4.332300186157227
2019-06-24,4.341700077056885
2019-06-25,4.358399868011475
2019-06-26,4.369200229644775
2019-06-27,4.368599891662598
2019-06-28,4.3394999504089355
2019-07-01,4.373000144958496
2019-07-02,4.331299781799316
2019-07-03,4.337699890136719
2019-07-04,4.314799785614014
2019-07-05,4.2870001792907715
2019-07-08,4.286799907684326
2019-07-09,4.260900020599365
2019-07-10,4.254700183868408
2019-07-11,4.2220001220703125
2019-07-12,4.2221999168396
2019-07-15,4.209799766540527
2019-07-16,4.224899768829346
2019-07-17,4.221199989318848
2019-07-18,4.221199989318848
2019-07-19,4.182799816131592
2019-07-22,4.2017998695373535
2019-07-23,4.188700199127197
2019-07-24,4.203700065612793
2019-07-25,4.199399948120117
2019-07-26,4.207699775695801
2019-07-29,4.200099945068359
2019-07-30,4.209400177001953
2019-07-31,4.225900173187256
2019-08-01,4.217299938201904
2019-08-02,4.249199867248535
2019-08-05,4.315700054168701
2019-08-06,4.463799953460693
2019-08-07,4.4334001541137695
2019-08-08,4.442500114440918
2019-08-09,4.380499839782715
2019-08-12,4.412099838256836
2019-08-13,4.464900016784668
2019-08-14,4.42549991607666
2019-08-15,4.511000156402588
2019-08-16,4.431099891662598
2019-08-19,4.438799858093262
2019-08-20,4.510900020599365
2019-08-21,4.494500160217285
2019-08-22,4.46120023727417
2019-08-23,4.506199836730957
2019-08-26,4.590400218963623
2019-08-27,4.60860013961792
2019-08-28,4.572500228881836
2019-08-29,4.617400169372559
2019-08-30,4.6072998046875
2019-09-02,4.551499843597412
2019-09-03,4.585299968719482
2019-09-04,4.56790018081665
2019-09-05,4.5142998695373535
2019-09-06,4.5279998779296875
2019-09-09,4.505899906158447
2019-09-10,4.519400119781494
2019-09-11,4.505199909210205
2019-09-12,4.47599983215332
2019-09-13,4.485899925231934
2019-09-16,4.52239990234375
2019-09-17,4.486299991607666
2019-09-18,4.511600017547607
2019-09-19,4.53000020980835
2019-09-20,4.599800109863281
2019-09-23,4.566999912261963
2019-09-24,4.572199821472168
2019-09-25,4.581299781799316
2019-09-26,4.539899826049805
2019-09-27,4.551799774169922
2019-09-30,4.537499904632568
2019-10-01,4.526500225067139
2019-10-02,4.542200088500977
2019-10-03,4.520999908447266
2019-10-04,4.478499889373779
2019-10-07,4.448699951171875
2019-10-08,4.501500129699707
2019-10-09,4.483099937438965
2019-10-10,4.5117998123168945
2019-10-11,4.520599842071533
2019-10-14,4.5106000900268555
2019-10-15,4.545199871063232
2019-10-16,4.608099937438965
2019-10-17,4.592100143432617
2019-10-18,4.626699924468994
2019-10-21,4.589900016784668
2019-10-22,4.599400043487549
2019-10-23,4.537099838256836
2019-10-24,4.487599849700928
2019-10-25,4.482600212097168
2019-10-28,4.434999942779541
2019-10-29,4.424600124359131
2019-10-30,4.439499855041504
2019-10-31,4.443399906158447
2019-11-01,4.477700233459473
2019-11-04,4.452000141143799
2019-11-05,4.460700035095215
2019-11-06,4.4182000160217285
2019-11-07,4.516600131988525
2019-11-11,4.584000110626221
2019-11-12,4.578499794006348
2019-11-13,4.587699890136719
2019-11-14,4.586699962615967
2019-11-15,4.619800090789795
2019-11-18,4.603799819946289
2019-11-19,4.666299819946289
2019-11-20,4.64109992980957
2019-11-21,4.645100116729736
2019-11-22,4.635200023651123
2019-11-25,4.62060022354126
2019-11-26,4.650199890136719
2019-11-27,4.6616997718811035
2019-11-28,4.688899993896484
2019-11-29,4.609399795532227
2019-12-02,4.664400100708008
2019-12-03,4.673799991607666
2019-12-04,4.657100200653076
2019-12-05,4.659200191497803
2019-12-06,4.6442999839782715
2019-12-09,4.576700210571289
2019-12-10,4.579100131988525
2019-12-11,4.595300197601318
2019-12-12,4.587399959564209
2019-12-13,4.572199821472168
2019-12-16,4.564199924468994
2019-12-17,4.521299839019775
2019-12-18,4.536300182342529
2019-12-19,4.512599945068359
2019-12-20,4.523900032043457
2019-12-23,4.540800094604492
2019-12-24,4.5254998207092285
2019-12-25,4.524099826812744
2019-12-26,4.497000217437744
2019-12-27,4.524099826812744
2019-12-30,4.5177998542785645
2019-12-31,4.498600006103516
2020-01-01,4.503300189971924
2020-01-02,4.48829984664917
2020-01-03,4.492000102996826
2020-01-06,4.53380012512207
2020-01-07,4.543399810791016
2020-01-08,4.532199859619141
2020-01-09,4.512700080871582
2020-01-10,4.542799949645996
2020-01-13,4.512700080871582
2020-01-14,4.614299774169922
2020-01-15,4.594900131225586
2020-01-16,4.652599811553955
2020-01-17,4.657100200653076
2020-01-20,4.611700057983398
2020-01-21,4.645299911499023
2020-01-22,4.6656999588012695
2020-01-23,4.63730001449585
2020-01-24,4.606400012969971
2020-01-27,4.606299877166748
2020-01-28,4.632599830627441
2020-01-29,4.61929988861084
2020-01-30,4.655200004577637
2020-01-31,4.67710018157959
2020-02-03,4.746799945831299
2020-02-04,4.694900035858154
2020-02-05,4.696100234985352
2020-02-06,4.654699802398682
2020-02-07,4.698299884796143
2020-02-10,4.724999904632568
2020-02-11,4.714399814605713
2020-02-12,4.726200103759766
2020-02-13,4.7322001457214355
2020-02-14,4.712699890136719
2020-02-17,4.651199817657471
2020-02-18,4.685800075531006
2020-02-19,4.698999881744385
2020-02-20,4.715400218963623
2020-02-21,4.736100196838379
2020-02-24,4.756700038909912
2020-02-25,4.7571001052856445
2020-02-26,4.770299911499023
2020-02-27,4.840400218963623
2020-02-28,4.930799961090088
2020-03-02,4.928800106048584
2020-03-03,4.982600212097168
2020-03-04,5.041900157928467
2020-03-05,5.103499889373779
2020-03-06,5.167300224304199
2020-03-09,5.218299865722656
2020-03-10,5.380199909210205
2020-03-11,5.252399921417236
2020-03-12,5.419099807739258
2020-03-13,5.355400085449219
2020-03-16,5.3933000564575195
2020-03-17,5.576099872589111
2020-03-18,5.514800071716309
2020-03-19,5.594299793243408
2020-03-20,5.427499771118164
2020-03-23,5.411900043487549
2020-03-24,5.531599998474121
2020-03-25,5.504499912261963
2020-03-26,5.478099822998047
2020-03-27,5.546000003814697
2020-03-30,5.678899765014648
2020-03-31,5.725100040435791
2020-04-01,5.735899925231934
2020-04-02,5.744800090789795
2020-04-03,5.697299957275391
2020-04-06,5.778600215911865
2020-04-07,5.706200122833252
2020-04-08,5.6869001388549805
2020-04-09,5.5625
2020-04-10,5.576200008392334
2020-04-13,5.539599895477295
2020-04-14,5.539599895477295
2020-04-15,5.6682000160217285
2020-04-16,5.7083001136779785
2020-04-17,5.679999828338623
2020-04-20,5.646699905395508
2020-04-21,5.7729997634887695
2020-04-22,5.767899990081787
2020-04-23,5.894700050354004
2020-04-24,5.958499908447266
2020-04-27,6.046500205993652
2020-04-28,6.117300033569336
2020-04-29,5.952700138092041
2020-04-30,5.80079984664917
2020-05-01,6.006499767303467
2020-05-04,6.006499767303467
2020-05-05,6.038899898529053
2020-05-06,6.043600082397461
2020-05-07,6.168700218200684
2020-05-08,6.315999984741211
2020-05-11,6.2108001708984375
2020-05-12,6.285999774932861
2020-05-13,6.380899906158447
2020-05-14,6.365699768066406
2020-05-15,6.275700092315674
2020-05-18,6.327700138092041
2020-05-19,6.240300178527832
2020-05-20,6.285799980163574
2020-05-21,6.246099948883057
2020-05-22,6.077000141143799
2020-05-25,6.029200077056885
2020-05-26,5.928800106048584
2020-05-27,5.86460018157959
2020-05-28,5.8059000968933105
2020-05-29,5.983799934387207
2020-06-01,5.918700218200684
2020-06-02,5.967899799346924
2020-06-03,5.812699794769287
2020-06-04,5.6844000816345215
2020-06-05,5.800000190734863
2020-06-08,5.5929999351501465
2020-06-09,5.4475998878479
2020-06-10,5.548999786376953
2020-06-11,5.648200035095215
2020-06-12,5.613999843597412
2020-06-15,5.68209981918335
2020-06-16,5.841000080108643
2020-06-17,5.904699802398682
2020-06-18,5.874300003051758
2020-06-19,6.023900032043457
2020-06-22,5.9334001541137695
2020-06-23,5.921599864959717
2020-06-24,5.825500011444092
2020-06-25,6.012899875640869
2020-06-26,6.011000156402588
2020-06-29,6.1504998207092285
2020-06-30,6.073800086975098
2020-07-01,6.133399963378906
2020-07-02,5.978700160980225
2020-07-03,6.019199848175049
2020-07-06,5.974299907684326
2020-07-07,6.054900169372559
2020-07-08,6.061399936676025
2020-07-09,6.054500102996826
2020-07-10,6.023399829864502
2020-07-13,6.004799842834473
2020-07-14,6.126699924468994
2020-07-15,6.120500087738037
2020-07-16,6.127299785614014
2020-07-17,6.067299842834473
2020-07-20,6.149400234222412
2020-07-21,6.101500034332275
2020-07-22,5.960899829864502
2020-07-23,5.917600154876709
2020-07-24,6.039700031280518
2020-07-27,6.095799922943115
2020-07-28,6.0503997802734375
2020-07-29,6.034999847412109
2020-07-30,6.0883002281188965
2020-07-31,6.116300106048584
2020-08-03,6.130300045013428
2020-08-04,6.252600193023682
2020-08-05,6.246399879455566
2020-08-06,6.279900074005127
2020-08-07,6.328400135040283
2020-08-10,6.407100200653076
2020-08-11,6.431099891662598
2020-08-12,6.3125
2020-08-13,6.407199859619141
2020-08-14,6.339700222015381
2020-08-17,6.416600227355957
2020-08-18,6.539100170135498
2020-08-19,6.52810001373291
2020-08-20,6.578000068664551
2020-08-21,6.592299938201904
2020-08-24,6.625400066375732
2020-08-25,6.614099979400635
2020-08-26,6.51669979095459
2020-08-27,6.63539981842041
2020-08-28,6.580100059509277
2020-08-31,6.411399841308594
2020-09-01,6.55210018157959
2020-09-02,6.4328999519348145
2020-09-03,6.323999881744385
2020-09-04,6.259900093078613
2020-09-07,6.270899772644043
2020-09-08,6.2606000900268555
2020-09-09,6.306000232696533
2020-09-10,6.263899803161621
2020-09-11,6.288700103759766
2020-09-14,6.298900127410889
2020-09-15,6.249899864196777
2020-09-16,6.244900226593018
2020-09-17,6.179299831390381
2020-09-18,6.204899787902832
2020-09-21,6.376999855041504
2020-09-22,6.366600036621094
2020-09-23,6.403299808502197
2020-09-24,6.517099857330322
2020-09-25,6.425899982452393
2020-09-28,6.466400146484375
2020-09-29,6.607999801635742
2020-09-30,6.609600067138672
2020-10-01,6.57390022277832
2020-10-02,6.624499797821045
2020-10-05,6.653900146484375
2020-10-06,6.56850004196167
2020-10-07,6.562300205230713
2020-10-08,6.599899768829346
2020-10-09,6.584099769592285
2020-10-12,6.537700176239014
2020-10-13,6.530300140380859
2020-10-14,6.536399841308594
2020-10-15,6.563799858093262
2020-10-16,6.566199779510498
2020-10-19,6.611199855804443
2020-10-20,6.595300197601318
2020-10-21,6.627200126647949
2020-10-22,6.644000053405762
2020-10-23,6.603700160980225
2020-10-26,6.661099910736084
2020-10-27,6.638299942016602
2020-10-28,6.718200206756592
2020-10-29,6.747399806976318
2020-10-30,6.744200229644775
2020-11-02,6.6859002113342285
2020-11-03,6.681099891662598
2020-11-04,6.766200065612793
2020-11-05,6.642399787902832
2020-11-06,6.523900032043457
2020-11-09,6.366399765014648
2020-11-10,6.364299774169922
2020-11-11,6.395100116729736
2020-11-12,6.34689998626709
2020-11-13,6.438799858093262
2020-11-16,6.4604997634887695
2020-11-17,6.418900012969971
2020-11-18,6.31689977645874
2020-11-19,6.351799964904785
2020-11-20,6.292799949645996
2020-11-23,6.374800205230713
2020-11-24,6.440800189971924
2020-11-25,6.389200210571289
2020-11-26,6.34060001373291
2020-11-27,6.35230016708374
2020-11-30,6.389400005340576
2020-12-01,6.361199855804443
2020-12-02,6.281000137329102
2020-12-03,6.316999912261963
2020-12-04,6.25439977645874
2020-12-07,6.246099948883057
2020-12-08,6.173299789428711
2020-12-09,6.197000026702881
2020-12-10,6.241300106048584
2020-12-11,6.098899841308594
2020-12-14,6.132599830627441
2020-12-15,6.215000152587891
2020-12-16,6.172800064086914
2020-12-17,6.196599960327148
2020-12-18,6.19890022277832
2020-12-21,6.250400066375732
2020-12-22,6.2642998695373535
2020-12-23,6.283899784088135
2020-12-24,6.355299949645996
2020-12-25,6.35260009765625
2020-12-28,6.337200164794922
2020-12-29,6.4079999923706055
2020-12-30,6.380199909210205
2020-12-31,6.384300231933594
2021-01-01,6.340000152587891
2021-01-04,6.350500106811523
2021-01-05,6.486400127410889
2021-01-06,6.497099876403809
2021-01-07,6.553199768066406
2021-01-08,6.634799957275391
2021-01-11,6.604899883270264
2021-01-12,6.6707000732421875
2021-01-13,6.494200229644775
2021-01-14,6.441800117492676
2021-01-15,6.311500072479248
2021-01-18,6.2758002281188965
2021-01-19,6.3927998542785645
2021-01-20,6.499100208282471
2021-01-21,6.4070000648498535
2021-01-22,6.506700038909912
2021-01-25,6.648099899291992
2021-01-26,6.6346001625061035
2021-01-27,6.509699821472168
2021-01-28,6.548399925231934
2021-01-29,6.5894999504089355
2021-02-01,6.626200199127197
2021-02-02,6.551799774169922
2021-02-03,6.459099769592285
2021-02-04,6.441299915313721
2021-02-05,6.489099979400635
2021-02-08,6.464399814605713
2021-02-09,6.462800025939941
2021-02-10,6.513299942016602
2021-02-11,6.5233001708984375
2021-02-12,6.5055999755859375
2021-02-15,6.5046000480651855
2021-02-16,6.510700225830078
2021-02-17,6.490799903869629
2021-02-18,6.512400150299072
2021-02-19,6.5594000816345215
2021-02-22,6.519100189208984
2021-02-23,6.645899772644043
2021-02-24,6.608099937438965
2021-02-25,6.575900077819824
2021-02-26,6.722599983215332
2021-03-01,6.757199764251709
2021-03-02,6.793399810791016
2021-03-03,6.856200218200684
2021-03-04,6.7677001953125
2021-03-05,6.780099868774414
2021-03-08,6.778600215911865
2021-03-09,6.959099769592285
2021-03-10,6.899899959564209
2021-03-11,6.761099815368652
2021-03-12,6.630300045013428
2021-03-15,6.632900238037109
2021-03-16,6.693600177764893
2021-03-17,6.690100193023682
2021-03-18,6.686999797821045
2021-03-19,6.622700214385986
2021-03-22,6.5304999351501465
2021-03-23,6.566699981689453
2021-03-24,6.533100128173828
2021-03-25,6.637599945068359
2021-03-26,6.648799896240234
2021-03-29,6.786799907684326
2021-03-30,6.8007001876831055
2021-03-31,6.763400077819824
2021-04-01,6.602399826049805
2021-04-02,6.718999862670898
2021-04-05,6.718999862670898
2021-04-06,6.700900077819824
2021-04-07,6.6458001136779785
2021-04-08,6.660699844360352
2021-04-09,6.63129997253418
2021-04-12,6.757599830627441
2021-04-13,6.826399803161621
2021-04-14,6.8317999839782715
2021-04-15,6.771900177001953
2021-04-16,6.718599796295166
2021-04-19,6.692399978637695
2021-04-20,6.6757001876831055
2021-04-21,6.697700023651123
2021-04-22,6.699999809265137
2021-04-23,6.537399768829346
2021-04-26,6.6209001541137695
2021-04-27,6.564300060272217
2021-04-28,6.587900161743164
2021-04-29,6.479400157928467
2021-04-30,6.467899799346924
2021-05-03,6.531099796295166
2021-05-04,6.555300235748291
2021-05-05,6.536799907684326
2021-05-06,6.423699855804443
2021-05-07,6.362500190734863
2021-05-10,6.365300178527832
2021-05-11,6.3383002281188965
2021-05-12,6.340000152587891
2021-05-13,6.40339994430542
2021-05-14,6.407400131225586
2021-05-17,6.39870023727417
2021-05-18,6.406300067901611
2021-05-19,6.426300048828125
2021-05-20,6.457699775695801
2021-05-21,6.454699993133545
2021-05-24,6.5289998054504395
2021-05-25,6.49429988861084
2021-05-26,6.526700019836426
2021-05-27,6.471700191497803
2021-05-28,6.383900165557861
2021-05-31,6.366000175476074
2021-06-01,6.379300117492676
2021-06-02,6.289299964904785
2021-06-03,6.194300174713135
2021-06-04,6.155600070953369
2021-06-07,6.1407999992370605
2021-06-08,6.14900016784668
2021-06-09,6.126399993896484
2021-06-10,6.162300109863281
2021-06-11,6.150899887084961
2021-06-14,6.190800189971924
